id,price
3663000070.0,522515.65154489735
5101406375.0,419425.2134288836
426059055.0,566918.4085041396
9268850160.0,343615.34249397804
8731800840.0,241282.7516150194
3331001910.0,322183.5892148823
7603100020.0,889132.1163445534
809002705.0,736271.3529824811
4364200075.0,294593.2323150814
1113000430.0,206370.60910635893
1176001117.0,549395.6535353941
3320000212.0,394374.1194950761
9286000150.0,1165058.6143006424
301400830.0,256423.89525308344
425059024.0,659161.6293092034
8835350300.0,562744.1024680918
7100000135.0,314405.9924218276
7696600240.0,217890.92526092706
9808640320.0,872169.9391859281
3764500180.0,610263.0252226777
326049060.0,628016.2037940162
4017110200.0,460775.07472331973
7224500300.0,257962.06999238493
1560930050.0,510941.59823805833
726059395.0,477374.434535229
8964800890.0,1926463.9439028213
4045500620.0,559172.2855763214
8562710250.0,1070397.7763479708
1775800710.0,362708.19869937835
9528102865.0,707767.1838395928
8096000060.0,650744.0288194331
1591000015.0,299677.9843573343
2310000430.0,275110.61729603657
3902300350.0,695104.4784671075
4068300280.0,285838.26334366517
8732130730.0,244719.47050459828
6791100410.0,482365.1847531966
7660100236.0,385465.0719150109
2568200070.0,834149.8038040759
7697870310.0,263802.0358853779
8562901100.0,593388.3585681589
4016800120.0,354513.2881322967
7338200180.0,556857.8151498709
6791400320.0,259288.39437868074
616000200.0,467084.21466921497
2917200675.0,529389.1828566641
2926049086.0,539472.5891775392
3621059048.0,391532.28280744585
7987401095.0,676342.5076091008
5589900590.0,367961.50177572033
855700170.0,510892.1262016496
4030500130.0,321082.1526765047
1755700060.0,356438.5930813593
2413900050.0,698852.0722424297
2489200250.0,447424.18795783806
420000085.0,255459.89746219016
8106300820.0,580572.3778688093
8651730580.0,461813.5968955766
8106300090.0,521800.66229999944
9842300095.0,452331.1233298186
9477000280.0,418487.1672001295
2877102495.0,377370.0947493475
868001030.0,1024083.8396401006
8564860110.0,583586.4852841791
6762700452.0,538067.513781223
3294700310.0,211849.9966131479
7231501665.0,290229.9352309011
7525900050.0,489967.99947634205
7882600326.0,1468045.9974864605
104550690.0,313534.96953731426
3425059076.0,1215433.7272129022
8835770170.0,2335556.268253725
2581300010.0,1180425.0255147899
844000180.0,333893.663249902
7888100240.0,229639.3448950415
3845100670.0,495178.9269001865
4027700812.0,465583.3203280379
291310390.0,352525.26486150915
9550200370.0,624966.0208676567
2328800130.0,289967.2669010943
2372800100.0,239235.41606980772
2923039264.0,556458.3211000201
9282801720.0,324755.6937899955
9520900230.0,565810.8488923416
985000955.0,228210.12707956613
1099600090.0,235058.27610257332
9211010320.0,517621.9459491011
3825310820.0,787316.444594883
9545240180.0,544981.2984441293
87000245.0,194334.00712847733
5041300100.0,625880.8793657657
3624039150.0,261769.52561487642
1370804430.0,496163.16760821675
722079056.0,480897.39201938035
9126100815.0,518029.35790850193
1770000490.0,345048.6341504929
3995700250.0,380368.6444435578
7214820400.0,408689.44973212876
2473411130.0,366743.651050489
1824059079.0,959307.4459169793
3080000030.0,443011.0765522932
984200540.0,318717.4482806461
524059063.0,1855336.9739564224
9482700475.0,751008.9353011068
8024200820.0,565717.2024382331
8568700015.0,334249.47252350015
1223089050.0,358668.7736968948
2205500400.0,445886.9887513284
1279300085.0,704069.857828361
7376300085.0,435043.701844737
322069020.0,414574.6626353382
291310150.0,346999.83372106607
724069059.0,1745552.8015000876
5255200220.0,414800.86156925873
1931300850.0,494158.91509595525
4427100105.0,398664.55682823673
2881700231.0,343813.71770612325
8641500280.0,324079.40263381985
5406500440.0,634030.7713068264
8078390150.0,663079.7778455698
8945300090.0,207403.73225277057
8819901030.0,700203.7755556161
3179100220.0,807202.5802072036
2126079046.0,426104.3509544555
2621750350.0,339547.45966693957
4014400190.0,387829.59291470627
2114700368.0,313481.9146218216
3438501081.0,237778.2644925436
6850700670.0,753962.2915701056
3352402272.0,256578.31393192557
4157600150.0,720255.3587531353
8151600941.0,310122.82684906793
5160300030.0,624090.9913012711
3820350120.0,318340.52119096986
7338000800.0,199611.75999406373
3359500110.0,651409.0035557575
8016300240.0,633129.6225334657
7203120050.0,826208.5085454356
3322049201.0,245772.63311763832
7231502505.0,239415.54700374417
8106100105.0,2595484.2894792752
3895100039.0,815711.6049875133
1001200035.0,236901.89677093513
2724201202.0,210261.60204482556
4038100110.0,517770.10352172016
8827900015.0,607955.2238631562
2644900109.0,364852.91055869585
302000375.0,222602.97938464434
1604600095.0,351285.32175235957
2600040160.0,665717.7750852997
2129700525.0,289171.0404130878
603000555.0,395419.3001185322
4083302225.0,801704.3996312626
7298000090.0,408101.1486848611
2484700015.0,584750.7542991287
8945100320.0,198262.69571093016
5112800042.0,425810.3802062316
8091411100.0,275155.10150156904
7375100070.0,467025.9745284539
7577700061.0,537916.3226153643
7923700030.0,435236.7497615771
4235400186.0,357871.54600565333
1498303700.0,717505.230777222
3876312350.0,436049.45363314485
3797001815.0,522613.8158008675
868002015.0,1384352.0168112935
597000550.0,475217.0441635121
8956200530.0,472996.0834838993
2207100165.0,482213.5481569811
7942100180.0,229375.55841039607
2468800040.0,375257.71624312695
9842300036.0,327669.2881106897
5700003985.0,2150134.8560973965
2988000070.0,351111.1537717595
8857320260.0,566912.3982001035
2600040130.0,541203.7847775316
6632900452.0,592274.8775265771
7518505910.0,512216.88049588655
1672000170.0,603036.3185323267
2597800010.0,541831.9724575577
8562790720.0,749899.1580926892
4219401080.0,1661649.502857339
7000100711.0,911666.7396557132
7954000125.0,492104.7754989668
5700003640.0,2276799.475889745
5700000275.0,754065.4196481311
4019301205.0,503730.32018489484
8943600360.0,290010.978761347
2954400400.0,1208447.4151383233
1321400060.0,282363.78741227393
2255500123.0,606598.9174245389
2781260070.0,456303.6999041179
1313000220.0,688599.456955782
1125069153.0,1381565.7948021665
8899000310.0,257539.0334216276
4139450360.0,916761.3508412021
5511600315.0,569740.0213949254
3575302575.0,475518.0647774417
3226049054.0,529617.0233555776
274100090.0,351210.2855588318
1545802080.0,259298.77390477768
6669020500.0,326876.46107451146
3307700405.0,501838.92918352556
3760500407.0,1572221.9683545
7853270100.0,702874.6035836488
9320350020.0,529773.4738979186
7715800430.0,468042.02722634363
6791400100.0,370100.7552684276
7708000010.0,337455.70099069166
1448800010.0,281042.78422681754
1782500035.0,360388.373241534
3449500050.0,540306.4725436731
2856100515.0,825137.8214596839
1245000461.0,924844.8779307468
1219000043.0,378980.7080654122
5409800110.0,383099.2111308109
2680700010.0,591242.4045991304
8143100350.0,380714.28209220234
2597150270.0,275384.9917430489
2966800010.0,393180.7391869958
8854000010.0,733533.7427446552
2207200635.0,435648.8214621708
1722059222.0,314273.4882514673
9358002305.0,374934.3097271185
6392001950.0,418654.47376172827
3630080070.0,388121.0959694222
3797001702.0,855854.0699940347
8127700440.0,579453.2271566687
1446400785.0,212438.48045376176
5016002275.0,926495.1867677527
2818100060.0,1175817.5693098106
6431000748.0,388242.9341136072
7972600450.0,332508.0259205063
8078570380.0,303723.2662100489
7889601320.0,233774.53934540643
1762600280.0,1059813.2461340702
3026059085.0,1126567.0264801467
3475000080.0,691775.6764063368
1370802620.0,651777.0405436166
5151600285.0,318521.1666665941
2722049218.0,354627.3490800586
7696300080.0,399706.2807883003
4168100020.0,211492.4310786802
1474000050.0,415080.8806480348
2473480350.0,341969.32123800175
1139600270.0,298194.5365044653
6699940120.0,382498.7736526542
7016100120.0,394622.4055631558
6752510010.0,724991.0849569902
7915100490.0,610080.1841804173
984210170.0,301798.5911599305
6159400030.0,427951.04845034896
3013300968.0,361852.5582007769
6404600006.0,257723.74981728022
2770602170.0,356570.748163517
1922059401.0,232692.87219731035
291300010.0,366667.8895731455
3856905185.0,523793.30168155953
7304300905.0,290480.269189736
3416600185.0,582346.5656413208
1786810040.0,679659.9331202869
4354700010.0,402590.15973479714
3902100175.0,857233.5094099456
4305600360.0,463416.20370841003
3622069114.0,642010.0624015364
4376700570.0,595155.2234655977
6795100589.0,583653.8449962779
3344500085.0,487439.3809334786
2206500105.0,394078.70737001736
8731900880.0,469951.77245995385
1682000160.0,217874.8770263329
5104200380.0,287729.0312524446
1982201595.0,534392.1735165021
795002190.0,210173.20079877382
7228500375.0,505073.64028552035
9412200280.0,458846.8518426165
5071401000.0,743672.6329289232
597000566.0,374479.55852262623
8151600101.0,170102.13076176838
2028700265.0,437194.55956157314
1670400090.0,164745.81355749717
7851980100.0,1096395.6130706188
5595900345.0,442627.2776372342
4046700300.0,368435.49935073894
4324210120.0,307988.10937972914
2616800050.0,596468.651377744
1525079069.0,670705.9524684878
9828201020.0,591239.9259963759
2723069146.0,635443.9386474048
9468200100.0,598935.4705498491
2883200961.0,510088.53465091466
1137300690.0,666093.2545994878
2473100280.0,334383.7021613297
723049448.0,269916.04444011324
3066410810.0,638896.0826524456
5700003280.0,863833.2984193828
9268200440.0,431750.10884509457
4053200410.0,292489.4076263829
1234000704.0,956295.8211315406
2473372170.0,446958.11013960314
2523039239.0,248432.15832570876
4324500490.0,209174.7898524543
238000244.0,492203.2570052529
1105000571.0,386442.29970283184
1771000430.0,292057.991656175
666000142.0,875978.938325412
3389900800.0,483865.72420365707
3578700017.0,563264.5065326246
3629970190.0,738935.182874197
255450250.0,334938.41135747987
1154100205.0,231547.09240079724
3629890190.0,1171403.4827222838
3905080870.0,512512.86265434313
8155820110.0,319918.514599554
5135000170.0,691510.3963621054
2464400435.0,613829.0614286065
9482700080.0,571697.4236793881
318900080.0,413700.1419897847
9477001410.0,399889.0377331937
825079019.0,552526.2044517747
1471701200.0,455533.9953323939
5606000120.0,763783.0488262875
7853350220.0,571683.5676308447
1776460110.0,443043.59527319664
3904920980.0,660008.542384202
8087800430.0,517950.04310696136
3298200320.0,310941.02918504097
9122500080.0,301081.41736897035
7893804845.0,293492.5057001736
1370803730.0,556471.2704464607
8001450170.0,298824.8654420253
5561400260.0,731248.8429832093
7308600010.0,758781.7336561258
3524039060.0,353608.903197396
7300400150.0,374231.42587855353
207700050.0,540995.8551677212
5595900355.0,257869.95132860335
2652500285.0,819203.1446963848
6744701310.0,1847647.1043189191
525069127.0,1322933.2553465003
3334000050.0,353105.06097121775
8682220390.0,673010.8894115937
4038700380.0,541907.5124938171
8073000265.0,364919.24971559504
9521100960.0,699298.8395637998
5634500688.0,777597.2702885639
6813600440.0,437879.95291512937
1072010350.0,602182.2307768448
7853301700.0,637639.8872884254
5141000571.0,304606.36770233023
2013802060.0,564156.5809201404
7852070210.0,1392806.0316281337
1402970070.0,362203.3039056712
2310040020.0,386204.8243807956
646910560.0,261951.24747793158
6647400090.0,447794.6018083858
8682231110.0,559294.188432117
4376700330.0,583543.5173176478
8069000075.0,696388.6705769013
7147600220.0,228804.18416865062
4142450330.0,282116.0452310713
5101404698.0,487576.57737692003
6154500070.0,974271.5119794107
1592000640.0,603423.6154397966
3756900027.0,508200.04534202925
7203220130.0,887870.219167694
643300010.0,450134.75382402906
8651720150.0,507255.21040095016
4139400910.0,809673.7365818387
5054800110.0,339225.6237041338
8835200330.0,399596.3308200773
7682200340.0,260265.08833713434
7203600745.0,525715.2884480164
1895000260.0,314727.7133469294
7922750020.0,576705.2850526591
5437200050.0,440656.77704819496
8732160250.0,249446.31489382475
1442870440.0,492239.3313285825
1471700410.0,384222.7319453387
3204800330.0,317386.4153270002
1923000160.0,1039392.3379383505
2719100013.0,383549.73190341075
3814900380.0,379297.5475717783
326049038.0,491113.14929609525
1068000110.0,921268.3960633283
8835800010.0,1281074.2161055151
1560920200.0,475287.7321110172
1668500090.0,688875.962496349
2597530070.0,876644.3273253376
1139000035.0,524252.72858987795
8032700072.0,440371.57536197663
7732300390.0,656579.2663553418
5130000080.0,493790.1114891507
9276200890.0,416039.59569476487
342000036.0,433062.3509050408
5126300060.0,494290.4745149952
2331300505.0,666879.0731236385
8651410090.0,186400.2887521648
200800330.0,490817.29661291814
7520000616.0,326071.40608210093
7170200110.0,511272.2206270461
3021059155.0,217380.5878127939
3582900280.0,990989.0648127138
7340600845.0,255585.2153681533
3905040060.0,516291.86347938434
3224800120.0,331693.9059556621
6021503740.0,498653.9802334535
2570300130.0,466671.08771344577
8121100395.0,372640.48317979916
3356404198.0,248247.26465851202
3630090050.0,784351.975376312
923000413.0,463703.66606405744
9201300020.0,1186745.6210877155
1777600210.0,677990.8975814416
7738500731.0,3595744.6584327975
686900010.0,965961.0108799513
7967000160.0,322201.3680470687
3413700130.0,567227.8034291421
7852190290.0,562481.0677596375
1180007375.0,748041.4505361146
3353404510.0,301238.23643636156
7802900380.0,305206.48142761097
8021700715.0,638689.8594662073
3205100080.0,356286.08533946687
4477000290.0,506688.7589445703
1118001645.0,1408647.9688397183
7979900806.0,301087.18601739604
7228500415.0,703759.6262323819
7212660640.0,323816.28719743504
3826000735.0,212588.72675883886
7714000250.0,448033.9291478696
4400200057.0,682536.8426772936
2487200279.0,575900.3213663921
7140700690.0,267741.7715634882
3304300080.0,607469.4562586338
2887950110.0,263451.1991095274
3760500222.0,703536.5068339225
9269200786.0,360641.2014700346
3734900110.0,288995.3557615406
5045700400.0,543802.0920687611
2140950130.0,580911.9950109164
2612000200.0,397322.6616291864
8563300085.0,431999.50491386285
2425059173.0,612585.1958293357
8091410930.0,276850.6152895746
9422400035.0,560747.0559042348
1112000100.0,688144.7928817588
1323089056.0,407530.5999453208
5015000596.0,907076.1066653567
1535204165.0,497378.69259434985
1438000430.0,503051.01603706944
3222059130.0,579104.1527754101
1982200330.0,580871.9422236654
6624010010.0,241581.18503705985
2303900035.0,2842393.674226939
259600620.0,501435.16157435166
6072500490.0,510268.7866865193
123039633.0,364124.7340066239
8562780090.0,324426.66362068977
5249802240.0,541541.8824858654
6071200400.0,537685.8012251128
826069002.0,412361.7735123405
2625079030.0,733812.7802446013
6742700210.0,1268125.9519537515
9253900408.0,1590459.3146972917
2560803085.0,326367.0552802633
1237500540.0,347247.089131151
425069020.0,1179036.9989951805
9185700440.0,2041616.5883152653
8656300345.0,332459.1797206458
4245400045.0,261262.9616113254
9834201370.0,405711.5003232396
7853300770.0,410920.97993797786
9551201295.0,523473.1241811458
898000220.0,240681.45324765524
3834000720.0,325344.87631019985
1245500690.0,754465.3187796077
4083304190.0,577204.2074980766
4178300080.0,754094.5423374709
2960900045.0,547876.8095012545
1446801030.0,225214.79839223495
7855800910.0,698018.5644537495
7853310150.0,649014.4813173983
8732131090.0,268162.6109501782
7967600285.0,428770.2612542452
8651520510.0,532833.159628921
5379802650.0,257159.7037738722
1425059174.0,461139.75891856704
627300105.0,964803.100251738
3124089049.0,539806.0073985276
1778350270.0,658442.379539958
8691500410.0,372786.9481653029
9169600043.0,577862.4635841545
100300500.0,331165.8239647259
3221069054.0,607796.496569445
4443800385.0,561374.6053726499
7922710450.0,628739.5093681714
7880020030.0,787604.9041450991
3288020050.0,353442.7539209924
4136980090.0,1134333.4051170482
1687000240.0,332663.6221924182
7812801785.0,218614.0986253607
1126059144.0,663864.4514378265
792500260.0,385389.68156651576
3222049055.0,846471.9881665127
8635750090.0,647414.1485397477
2767601280.0,726230.1185024655
5347200162.0,271127.9962836704
7503800210.0,284859.2067057993
3394100020.0,1366296.6387378005
7663700783.0,382613.03865033056
9454200030.0,470746.27874224103
3791500050.0,270386.04400378675
582000185.0,637894.0553543866
3211230260.0,412295.8842144504
323059103.0,336806.48440690624
7297700055.0,331942.9841224024
1545805460.0,265515.39583923074
2341800195.0,278795.55627029145
6648700150.0,257397.55820036613
3860900035.0,1717350.6438378587
1980200236.0,616823.2062425737
1180002745.0,350564.0216312911
3275890310.0,680231.656736624
6840701100.0,518591.5243307318
8651402750.0,197485.17696130121
1588600045.0,367240.7705175071
2422029094.0,286694.2452981649
1702901500.0,304145.4448437252
3755100005.0,479859.9368019495
3624039074.0,300633.185586168
7950302995.0,385771.33275500993
5273200060.0,572904.4406209658
8025700460.0,256948.1910492379
280610020.0,838561.550960427
3333002450.0,287514.4982542868
7379600240.0,514091.0749179733
4058802300.0,325421.66778736294
302000065.0,209262.80045295207
9527000180.0,535288.5849342416
3626039403.0,374978.69835037156
9510900360.0,252242.4260107712
2310040230.0,379783.3889254225
7308900490.0,690568.1336765974
2206900065.0,290355.9050874098
324059161.0,1003942.2037888574
7345310100.0,232806.25801074298
2422049107.0,490229.86302357266
8146100095.0,751142.7963301118
87000283.0,352461.2165071109
7937600010.0,334569.9402599018
2618300350.0,234567.89049938094
224069102.0,544819.934942079
7129302095.0,256946.12611890305
7352200025.0,1029162.0858540065
6163900333.0,357503.9087794187
3528960020.0,644232.1838809511
1687000220.0,321602.8188411258
4141400030.0,607884.5792883788
1822500160.0,344514.5393959566
5467910190.0,412785.68712529907
9331800580.0,289737.45964274276
2407000405.0,222712.86651063943
5466700290.0,284033.9158731196
3026059361.0,477962.410696479
1523069096.0,485077.59664232784
3876312010.0,460590.1500112314
8832900135.0,781935.8300817622
9238900616.0,530035.513506765
4142450040.0,296197.26018172037
9282800065.0,281004.07928746945
5379800862.0,344450.24383003585
2459950010.0,277936.1166015306
4435000520.0,236988.36835829075
1552800010.0,335129.4937286088
7549800543.0,278428.8714536902
6345000160.0,1194230.5451407484
7129304105.0,430568.2090249306
4302201005.0,336918.1364862905
2450500110.0,829880.6880899254
5166700050.0,486075.9808475017
1085623710.0,407581.7637725273
1123049129.0,289288.8606358078
8566100200.0,1038906.3109838183
1774000780.0,467503.7104612845
9492500170.0,904047.0028808913
686530530.0,557426.9273708037
4022907770.0,651080.1099500582
6052400975.0,255950.31735925266
3438502501.0,428314.6372749886
3758900023.0,1286303.7584819552
1645000580.0,273450.9200024548
8099200030.0,250210.06962773367
7635801371.0,527768.2533001148
3456000310.0,944278.6034850561
2025059150.0,818598.6964582495
2624039114.0,504106.2349804454
3348401095.0,293822.2246421166
6633900170.0,516593.94550499646
2600000510.0,656563.4112804015
9414700020.0,345875.60984935646
3204800520.0,316440.3643007219
1844500025.0,335383.04762369255
4137010590.0,409624.57142764726
8564950280.0,523001.9289084387
1338800491.0,847445.6907389759
4058801702.0,1010175.9467280385
461004720.0,553807.9149714966
3123059107.0,736946.7219732384
6819100380.0,563873.1480759489
1193000390.0,867573.3134616422
3450300270.0,337895.22809006786
3110800040.0,265984.89040893863
1437910090.0,526110.682655938
3645500050.0,466549.9204574872
4338800600.0,293436.57818975043
2114700530.0,384968.453287861
6381500450.0,397168.93175067904
9206950200.0,312554.80239481025
4232900940.0,840781.7958207057
1025049174.0,978247.0630360235
7774200070.0,668442.0556891621
1231000310.0,462008.49515250936
8155870200.0,322967.387181181
7935000625.0,994649.863833884
2426049079.0,313484.2337417703
4037500230.0,527276.235018966
2331550120.0,324781.100143148
7974200765.0,475222.7311814709
686200510.0,527460.1889196052
4024100670.0,438597.88482494955
3834500195.0,479944.10419949505
3526059115.0,569530.0074315716
7950304075.0,287030.58163560193
1386800054.0,362591.30906285736
9834200165.0,540872.0164557898
6147650300.0,368529.2726471417
6891800360.0,582335.0852933074
9170500060.0,613787.9944951601
65000260.0,754835.9999191473
7784400130.0,570162.0296548079
7941140070.0,365317.3522426611
2122049096.0,187778.82100824683
6003000851.0,327652.59152161545
7203220050.0,933089.7669920783
8898700960.0,303181.1959501164
5245600105.0,225861.8941146266
3530470190.0,215136.5406081415
7883603965.0,324976.4341481299
4022902505.0,513927.65814602235
3211100240.0,338814.568168643
5119010090.0,571620.8362803732
3821000100.0,236453.48748862918
7301300050.0,419848.0085357885
2171400197.0,400283.7057205068
9471201175.0,1389172.0918638112
2473450200.0,382543.99919388857
2258500045.0,441118.82449895894
1139000400.0,510524.1875291907
3298701025.0,244553.0456418427
1498302774.0,231569.5581274295
9276200190.0,535327.5737797513
2909300240.0,621069.0639644793
1250200693.0,551862.1455868662
3101500010.0,377206.56175133766
2557000630.0,266685.4968848905
1324300091.0,435187.6066550303
2826049260.0,431053.7500397437
3342100421.0,689973.6237012766
3524049083.0,516350.0901387979
9103000393.0,1266860.832906337
3121059033.0,266801.8294980853
7853240200.0,584994.9272521954
7950700120.0,295329.35379665974
1822059057.0,180378.86077996824
1219000473.0,339063.760626212
9272201385.0,701238.9347595993
1336800185.0,1321568.5100936794
9268851630.0,453458.7067589851
2788400315.0,235703.138563999
3529000930.0,540130.7896720702
5631500967.0,490841.980990613
2188201010.0,259822.91922357155
8562970040.0,740443.0065805865
4415600030.0,408425.144102588
2473251170.0,285789.08138691436
7511200020.0,557823.1230322814
1163400020.0,256445.93986190867
5412400180.0,254106.70218535746
255450400.0,359106.3074765024
1687000210.0,328470.0870361682
6749700004.0,339505.2468091759
2738650030.0,636089.4077768726
9136100420.0,657770.0725085328
1924069115.0,788265.0632597482
714000155.0,562651.9850911286
904000045.0,703770.557503258
3395070640.0,298004.69575490133
6308000010.0,675792.7460973662
2695600130.0,348492.5567175176
3626039279.0,383219.25848977605
1623089039.0,286562.88421987754
3438501327.0,304852.6197528986
8118600025.0,370005.49042902165
7625703435.0,836556.1771118038
1807900300.0,536186.1363664172
1862900360.0,284479.384750718
2768100186.0,495096.48606618703
2524059269.0,909694.6849852154
1126059108.0,925511.794931409
7856610130.0,800105.1702700774
7203000200.0,252523.2558058044
3630120700.0,780781.3451964704
1612500090.0,275236.30322803237
3586500620.0,846989.753901643
5207200360.0,454692.7934791304
6675500035.0,419345.6409373295
1781500385.0,338911.94047914405
1150900080.0,845899.0315043504
9541600355.0,938129.4541862343
7525530670.0,766325.3883012087
844000375.0,349556.727153815
9578140180.0,352877.57085316855
9558041130.0,338693.9910328357
1788800910.0,197222.2308433261
9550200225.0,500746.15272693994
8643200055.0,255436.76358881805
8941100095.0,1092694.2891294959
3630010020.0,447646.4640875892
2895800610.0,384246.206347744
822039084.0,972542.8290234618
5423600080.0,561536.968366716
3992700775.0,424611.5224330328
3816700150.0,453387.5749356585
4083302485.0,677045.3432990782
5127000810.0,384595.59560963494
1725059182.0,1084543.9313784097
9485930120.0,378351.69455516024
293850040.0,613992.3151879557
8731981940.0,330129.4777100094
3330501545.0,306415.53297927824
1026069061.0,797488.3783717175
8121200710.0,543318.92787617
3764390100.0,472482.63149968884
9493200010.0,318879.6436649768
2902201301.0,594699.1665778655
3444120130.0,368799.0530590402
5256500025.0,472115.00741568796
4022902715.0,565708.2442005762
871001500.0,735835.2705452748
2329700440.0,195428.63920140848
1773100275.0,224603.30690366612
7852160070.0,1087051.4901898731
2141330560.0,599915.460777479
2505500009.0,583140.9479015424
8647800150.0,336877.08965911984
4337000200.0,297411.00571645616
9264901680.0,242373.8626530096
1773101050.0,259177.2980817774
9320990120.0,321176.3134955041
8856960280.0,306141.77277916955
5589300585.0,306921.4378433934
7935000595.0,861605.3333633734
7203150080.0,628061.712407521
5616000030.0,311290.11478915927
825059178.0,2537480.0546387397
6666830390.0,663730.6688275862
8732900840.0,654522.8231825709
2095800520.0,519933.3198025436
1771000760.0,335801.9737683204
1901600090.0,386531.5875856251
8857600680.0,219760.64054775226
4038700830.0,533343.5090357661
8956200070.0,433105.8733585659
8081500050.0,1801712.6072083646
567000755.0,413021.7060823979
424069264.0,658301.7683185505
1564000410.0,715329.7273436011
2817100910.0,418792.2359890328
3303960080.0,908462.2895080618
3340401535.0,220126.03471630963
1622059095.0,294226.32442768884
3278601940.0,367077.3580345385
7202380120.0,423489.18560798676
745500010.0,747840.2587931616
6608500220.0,485151.2424494584
8024201055.0,405765.3934680994
8929000140.0,455943.98332656245
859000160.0,341549.71974080725
8673400061.0,416293.8412827928
1269200229.0,1457367.8708824383
6705850300.0,756831.2175305405
3395040550.0,292597.9680720577
1697000370.0,219813.98068105849
5245600120.0,268903.48139639245
8892900180.0,222459.22488310962
1794500360.0,770680.0292656436
2025049192.0,551311.1677685934
1930301325.0,761544.9923259948
4217402162.0,1209049.328161988
8126300410.0,548420.8451473054
3345700215.0,648101.6914602765
2887701420.0,426078.21307041135
2887701251.0,406635.09364313865
4036100175.0,669869.7490458323
6762700515.0,982505.1936599058
3192000085.0,198662.45317205947
226059096.0,1254776.5319025638
9238900855.0,494836.76274007495
6706200130.0,304501.93627243943
2744000010.0,249479.23087890004
7202271060.0,658647.0493529979
7923200150.0,504765.52514185605
162500030.0,302607.764380405
2571910210.0,268116.8243119846
1523059105.0,379880.2676890343
6052401215.0,228074.45840330768
6626100260.0,746508.646667002
8925100115.0,1143344.7970850766
5459500165.0,753852.6208305745
7686202635.0,172200.7379499463
1118001370.0,1296998.952648819
122029066.0,467114.8495302223
8039900130.0,322086.3897080999
3262300235.0,1237488.410876231
8860500300.0,323656.4617382813
8956000250.0,520565.5379926826
1646501920.0,490828.71658890764
9284801500.0,431980.5846322079
1442880380.0,481529.56960090064
1311500020.0,238715.92085691015
254000695.0,304586.5299266855
9477101280.0,432100.57914211834
9510970530.0,659484.5429945177
6891800500.0,589313.9620749699
9407000230.0,312227.3485195271
7202340590.0,690455.4761314867
8151600590.0,333923.0898438457
9407001600.0,321871.19184838084
1771000690.0,297636.1272311524
1525069134.0,1016962.9445345516
8645540040.0,313552.65616283333
9414500200.0,434449.6011956452
7883607645.0,218626.662111894
3845100140.0,345543.9420352361
2726049164.0,410304.1892918807
4340610040.0,317803.4192900377
1245003006.0,987550.8295251598
1105000373.0,283968.4416288315
6083000123.0,206557.63344542196
1777600450.0,679085.4603611932
9558000100.0,471612.1380967095
2473002060.0,328647.39788135246
943100689.0,337269.9557001377
7544800395.0,475014.56628555985
1931300090.0,567534.269138257
7936000252.0,449886.5660904621
7987400316.0,297551.87301919615
5152700060.0,931412.6054123491
1721801025.0,248804.3247728243
3438501450.0,265729.59120275977
9222400510.0,317032.5125232962
1796700160.0,279283.6935731624
323059208.0,344266.56928861234
3392100050.0,213534.2432183807
4038500210.0,677130.1562929035
6324000090.0,331960.0021804759
7549802535.0,408638.082884731
3343900326.0,522912.3480967626
5701700640.0,842838.324041217
5249803185.0,417708.0615286464
8838900032.0,741901.8432176074
1237500577.0,878265.0528598211
8642600090.0,323787.49667942536
3303100075.0,528060.5123138938
2133020020.0,385437.73900724313
7950302890.0,395747.30481037515
2770601734.0,607944.4576883909
2538410140.0,378211.7767493459
8159600360.0,624974.2604369747
917000300.0,453042.2216407081
2391600330.0,315551.57144325273
9285800585.0,508194.27005292627
2005950050.0,248471.34772302635
6450301835.0,338427.74979965953
2473480520.0,336939.4557987504
2818600010.0,1087424.7081544832
952006728.0,397186.59814111004
3422049088.0,284178.9601392071
3629870420.0,956048.5183610107
1079350090.0,355152.5728057557
1509500060.0,421979.0088549629
4039000050.0,522051.6341597731
5288200230.0,651019.8754663204
626400020.0,779249.4208581129
5457300095.0,1350007.0251453617
5000500055.0,221578.24654911147
324000530.0,480998.514712308
6713100031.0,423836.1119544672
3316500200.0,454330.7821809292
3124059006.0,1275412.2794167092
1125079111.0,1912170.1292066036
7852020300.0,486177.35011258203
123039364.0,251974.9278101635
7883603190.0,307483.250755063
9828700900.0,550622.1040316491
6821100015.0,655672.0259554987
9522100375.0,736792.279045027
2420069201.0,276808.3592587762
7504110330.0,757066.3466867908
475000510.0,582584.1946376958
2425059074.0,834944.1371829438
7518503685.0,424350.72441839345
5466400550.0,233530.78952661876
7852150720.0,433022.6356809692
3066400140.0,651936.5598083562
3298400470.0,493942.83421190316
2902200874.0,697697.1318897379
9500900110.0,219317.94867892974
8835200160.0,358259.48835723655
6056100295.0,258706.71314328397
1858600042.0,352686.8801157565
7224500010.0,381441.59642171726
5457801925.0,809732.7738670281
7575620750.0,267625.0279525589
2391600735.0,482853.60829856194
6192400180.0,790183.7271531066
5249803870.0,492118.72612638614
3575302880.0,363019.1188783107
7225000045.0,233256.6406977257
5561720180.0,289066.0714054168
1972200428.0,439052.1501229517
892000025.0,196664.4526692354
2944510080.0,300835.14121580066
2428100100.0,746318.2361093459
6647400250.0,473149.8890248231
121059038.0,348210.29160103376
6398000191.0,499379.66746171896
526059103.0,295228.7069733044
